#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-02-17 14:20:18
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-02-17 14:20:18 GET /oihfoe09fposf.php - 79.137.34.35 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/50.0.2661.75+Safari/537.36 kaiparatavern.co.nz 404 1424 327
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-02-17 19:19:42
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-02-17 19:19:42 GET /robots.txt - 66.249.66.147 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 233
2019-02-17 19:20:54 GET / - 66.249.66.151 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 34836 422
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-02-17 20:08:17
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-02-17 20:08:17 GET /favicon.ico - 64.233.173.42 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+Pixel)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.105+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 404 1405 498
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-02-17 21:21:18
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-02-17 21:21:18 GET /robots.txt - 141.8.183.39 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 404 1405 206
