#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2016-12-25 07:19:08
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2016-12-25 07:19:08 GET / - 95.45.254.123 HTTP/1.1 Wget/1.15+(linux-gnu) - 200 13738 115
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2016-12-25 09:01:08
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2016-12-25 09:01:08 GET / - 118.92.45.248 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.2883.87+Safari/537.36 - 200 0 383
2016-12-25 09:01:08 GET / - 118.92.45.248 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.2883.87+Safari/537.36 - 200 2707 383
2016-12-25 09:01:08 GET /ionicons/css/ionicons.min.css - 118.92.45.248 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.2883.87+Safari/537.36 http://www.palacehotel.co.nz/ 200 10932 366
2016-12-25 09:01:09 GET /css/style.css - 118.92.45.248 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.2883.87+Safari/537.36 http://www.palacehotel.co.nz/ 200 5918 350
2016-12-25 09:01:09 GET /css/bootstrap.min.css - 118.92.45.248 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.2883.87+Safari/537.36 http://www.palacehotel.co.nz/ 200 27806 358
2016-12-25 09:01:09 GET /js/modernizr.js - 118.92.45.248 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.2883.87+Safari/537.36 http://www.palacehotel.co.nz/ 200 19903 337
