#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-09-23 08:30:05
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-09-23 08:30:05 GET / - 154.16.163.255 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.110+Safari/537.36 - 200 3376 238
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-09-23 08:48:56
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-09-23 08:48:55 GET /robots.txt - 216.244.66.196 HTTP/1.1 Mozilla/5.0+(compatible;+DotBot/1.1;+http://www.opensiteexplorer.org/dotbot,+help@moz.com) - 404 1405 224
2017-09-23 08:50:33 GET /about.html - 216.244.66.196 HTTP/1.1 Mozilla/5.0+(compatible;+DotBot/1.1;+http://www.opensiteexplorer.org/dotbot,+help@moz.com) - 200 5709 224
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-09-23 10:21:45
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-09-23 10:21:45 GET /img/img6.jpg - 173.252.124.212 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 200 1235277 211
2017-09-23 10:21:49 GET /img/img6.jpg - 173.252.124.229 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 200 1235277 211
2017-09-23 10:21:53 GET /img/img6.jpg - 173.252.124.212 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 200 1235277 211
2017-09-23 10:30:41 GET / - 183.87.114.130 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:50.0)+Gecko/20100101+Firefox/50.0 - 200 13738 180
