#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-08-31 07:07:59
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-08-31 07:07:59 GET / - 106.11.156.170 HTTP/1.1 YisouSpider - 200 3376 178
2018-08-31 07:09:55 GET /robots.txt - 46.229.168.66 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/2~bl;++http://www.semrush.com/bot.html) - 404 1424 192
2018-08-31 07:09:56 GET / - 46.229.168.83 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/2~bl;++http://www.semrush.com/bot.html) - 200 3395 201
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-08-31 08:50:10
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-08-31 08:50:10 GET /robots.txt - 188.165.196.25 HTTP/1.0 - - 404 1424 71
2018-08-31 08:50:10 GET / - 188.165.196.25 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.30+(KHTML,+like+Gecko)+Ubuntu/11.04+Chromium/12.0.742.112+Chrome/12.0.742.112+Safari/534.30 - 206 13787 234
2018-08-31 08:50:13 GET /index.html - 188.165.196.25 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.30+(KHTML,+like+Gecko)+Ubuntu/11.04+Chromium/12.0.742.112+Chrome/12.0.742.112+Safari/534.30 - 206 13787 244
2018-08-31 08:50:16 GET /about.html - 188.165.196.25 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.30+(KHTML,+like+Gecko)+Ubuntu/11.04+Chromium/12.0.742.112+Chrome/12.0.742.112+Safari/534.30 - 206 5756 244
2018-08-31 08:50:17 GET /services.html - 188.165.196.25 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.30+(KHTML,+like+Gecko)+Ubuntu/11.04+Chromium/12.0.742.112+Chrome/12.0.742.112+Safari/534.30 - 206 7416 247
2018-08-31 08:50:20 GET /portfolio.html - 188.165.196.25 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.30+(KHTML,+like+Gecko)+Ubuntu/11.04+Chromium/12.0.742.112+Chrome/12.0.742.112+Safari/534.30 - 206 12671 248
2018-08-31 08:50:22 GET /contact.html - 188.165.196.25 HTTP/1.1 Mozilla/5.0+(X11;+Linux+i686)+AppleWebKit/534.30+(KHTML,+like+Gecko)+Ubuntu/11.04+Chromium/12.0.742.112+Chrome/12.0.742.112+Safari/534.30 - 206 6438 246
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-08-31 09:17:30
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-08-31 09:17:30 GET / - 123.125.71.39 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 3395 266
2018-08-31 09:17:32 GET /js/modernizr.js - 111.206.221.38 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider-render/2.0;++http://www.baidu.com/search/spider.html) http://www.palacehotel.co.nz/ 200 51615 408
2018-08-31 09:17:32 GET /css/style.css - 111.206.198.24 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider-render/2.0;++http://www.baidu.com/search/spider.html) http://www.palacehotel.co.nz/ 200 23669 421
2018-08-31 09:17:35 GET /js/jquery-2.1.1.js - 111.206.221.33 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider-render/2.0;++http://www.baidu.com/search/spider.html) http://www.palacehotel.co.nz/ 200 247616 411
2018-08-31 09:17:35 GET /js/custom.js - 111.206.198.41 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider-render/2.0;++http://www.baidu.com/search/spider.html) http://www.palacehotel.co.nz/ 200 2120 405
2018-08-31 09:17:35 GET /img/logo.png - 111.206.221.9 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider-render/2.0;++http://www.baidu.com/search/spider.html) http://www.palacehotel.co.nz/ 200 22564 430
2018-08-31 09:17:35 GET /js/isotope.pkgd.min.js - 111.206.198.30 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider-render/2.0;++http://www.baidu.com/search/spider.html) http://www.palacehotel.co.nz/ 200 38008 415
2018-08-31 09:17:36 GET /ionicons/fonts/ionicons.ttf - 111.206.198.30 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider-render/2.0;++http://www.baidu.com/search/spider.html) http://www.palacehotel.co.nz/ionicons/css/ionicons.min.css 200 188773 495
2018-08-31 09:17:36 GET /img/img4.jpg - 111.206.198.16 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider-render/2.0;++http://www.baidu.com/search/spider.html) http://www.palacehotel.co.nz/ 200 1243133 430
2018-08-31 09:17:36 GET /img/img6.jpg - 111.206.198.5 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider-render/2.0;++http://www.baidu.com/search/spider.html) http://www.palacehotel.co.nz/ 200 1235277 430
2018-08-31 09:17:38 GET /img/img5.jpg - 111.206.198.47 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider-render/2.0;++http://www.baidu.com/search/spider.html) http://www.palacehotel.co.nz/ 200 1134136 430
2018-08-31 09:17:38 GET /img/img9.jpg - 111.206.221.45 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider-render/2.0;++http://www.baidu.com/search/spider.html) http://www.palacehotel.co.nz/ 200 1089855 430
2018-08-31 09:17:58 GET /img/bg.jpg - 111.206.221.42 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider-render/2.0;++http://www.baidu.com/search/spider.html) http://www.palacehotel.co.nz/css/style.css 200 65536 441
2018-08-31 09:18:10 GET /img/img7.jpg - 111.206.198.124 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider-render/2.0;++http://www.baidu.com/search/spider.html) http://www.palacehotel.co.nz/ 200 393216 430
2018-08-31 09:18:12 GET /img/img10.jpg - 111.206.198.7 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider-render/2.0;++http://www.baidu.com/search/spider.html) http://www.palacehotel.co.nz/ 200 524288 431
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-08-31 09:36:42
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-08-31 09:36:42 GET / - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 https://www.google.co.nz/ 200 3376 445
2018-08-31 09:36:42 GET /css/style.css - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 5918 365
2018-08-31 09:36:43 GET /ionicons/css/ionicons.min.css - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 10932 381
2018-08-31 09:36:43 GET /js/modernizr.js - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 19903 352
2018-08-31 09:36:43 GET /css/bootstrap.min.css - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 27806 373
2018-08-31 09:36:43 GET /img/logo.png - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 22564 385
2018-08-31 09:36:43 GET /js/menu.js - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 1168 347
2018-08-31 09:36:43 GET /js/animated-headline.js - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 2209 360
2018-08-31 09:36:43 GET /js/bootstrap.min.js - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 13266 356
2018-08-31 09:36:44 GET /js/isotope.pkgd.min.js - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 13789 359
2018-08-31 09:36:44 GET /js/custom.js - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 1191 349
2018-08-31 09:36:44 GET /js/jquery-2.1.1.js - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 97203 355
2018-08-31 09:36:44 GET /img/bg.jpg - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/css/style.css 200 95902 396
2018-08-31 09:36:45 GET /ionicons/fonts/ionicons.ttf - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/ionicons/css/ionicons.min.css 200 188773 439
2018-08-31 09:36:47 GET /img/img6.jpg - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 1235277 385
2018-08-31 09:36:48 GET /img/img3.jpg - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 1188783 385
2018-08-31 09:36:48 GET /img/img5.jpg - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 1134136 385
2018-08-31 09:36:48 GET /img/img3_1.jpg - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 1125686 387
2018-08-31 09:36:48 GET /img/img7.jpg - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 1155627 385
2018-08-31 09:36:48 GET /img/img4.jpg - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 1243133 385
2018-08-31 09:36:50 GET /img/img8.jpg - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 1146016 385
2018-08-31 09:36:50 GET /img/img10.jpg - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 1018686 386
2018-08-31 09:36:51 GET /img/img2.jpg - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 1266298 385
2018-08-31 09:36:51 GET /img/img9.jpg - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/ 200 1089855 385
2018-08-31 09:36:51 GET /favicon.ico - 27.252.51.93 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/67.0.3396.99+Safari/537.36 http://www.palacehotel.co.nz/ 404 1405 384
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-08-31 10:33:36
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-08-31 10:33:35 GET / - 209.17.97.26 HTTP/1.1 Mozilla/5.0+(compatible;+Nimbostratus-Bot/v1.3.2;+http://cloudsystemnetworks.com) - 200 13738 138
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-08-31 11:04:51
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-08-31 11:04:51 GET /robots.txt - 141.8.132.37 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 404 1405 204
2018-08-31 11:04:54 GET / - 5.45.207.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 200 13738 225
2018-08-31 11:11:41 GET /robots.txt - 5.45.207.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 404 1405 200
2018-08-31 11:11:42 GET / - 5.45.207.21 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 200 13738 286
2018-08-31 11:11:45 GET / - 5.45.207.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 200 2707 282
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-08-31 12:54:42
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-08-31 12:54:42 GET / - 42.236.10.78 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/36.0.1985.125+Safari/537.36 - 200 13738 344
2018-08-31 12:54:44 GET /css/style.css - 42.236.10.78 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/36.0.1985.125+Safari/537.36 http://www.palacehotel.co.nz/ 200 23669 300
2018-08-31 12:54:44 GET /ionicons/css/ionicons.min.css - 42.236.10.75 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/36.0.1985.125+Safari/537.36 http://www.palacehotel.co.nz/ 200 51532 316
2018-08-31 12:54:45 GET /js/modernizr.js - 42.236.10.78 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/36.0.1985.125+Safari/537.36 http://www.palacehotel.co.nz/ 200 51615 287
2018-08-31 12:54:46 GET /css/bootstrap.min.css - 42.236.10.84 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/36.0.1985.125+Safari/537.36 http://www.palacehotel.co.nz/ 200 120748 308
2018-08-31 12:54:46 GET /img/logo.png - 42.236.10.75 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/36.0.1985.125+Safari/537.36 http://www.palacehotel.co.nz/ 200 22564 320
2018-08-31 12:54:48 GET /js/menu.js - 42.236.10.78 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/36.0.1985.125+Safari/537.36 http://www.palacehotel.co.nz/ 200 2093 282
2018-08-31 12:54:48 GET /js/animated-headline.js - 42.236.10.75 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/36.0.1985.125+Safari/537.36 http://www.palacehotel.co.nz/ 200 5815 295
2018-08-31 12:54:48 GET /img/bg.jpg - 42.236.10.78 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/36.0.1985.125+Safari/537.36 http://www.palacehotel.co.nz/css/style.css 200 95902 331
