#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-03-14 08:33:07
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-03-14 08:33:07 GET / - 219.145.144.65 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 - 200 13738 276
2017-03-14 08:33:21 GET / - 66.249.79.98 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 13738 298
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-03-14 09:08:40
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-03-14 09:08:40 GET /robots.txt - 66.249.79.98 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 231
2017-03-14 09:08:40 GET / - 66.249.79.102 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 13738 424
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-03-14 09:38:05
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-03-14 09:38:05 GET / - 52.41.99.32 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_6_8)+AppleWebKit/537.13++(KHTML,+like+Gecko)+Version/5.1.7+Safari/534.57.2 - 200 13738 243
2017-03-14 09:38:07 GET /contact.html - 52.41.99.32 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+AOL+9.6;+AOLBuild+4340.5004;+Windows+NT+5.1;+Trident/4.0;+.NET+CLR+1.1.4322;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.4506.2152;+.NET+CLR+3.5.30729) - 200 6391 314
2017-03-14 09:38:07 GET /about.html - 52.41.99.32 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2227.0+Safari/537.36 - 200 5709 244
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-03-14 10:07:06
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-03-14 10:07:06 GET /services.html - 163.172.65.119 HTTP/1.1 Mozilla/5.0+(compatible;+AhrefsBot/5.2;++http://ahrefs.com/robot/) - 200 7369 185
2017-03-14 10:07:16 GET /robots.txt - 151.80.39.185 HTTP/1.1 Mozilla/5.0+(compatible;+AhrefsBot/5.2;++http://ahrefs.com/robot/) - 404 1405 182
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-03-14 11:34:51
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-03-14 11:34:51 GET /robots.txt - 178.154.189.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 404 1405 187
2017-03-14 11:34:56 GET / - 178.154.189.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 200 13738 221
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-03-14 13:49:44
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-03-14 13:49:44 GET /robots.txt - 104.131.80.24 HTTP/1.1 Mozilla/5.0+(compatible;+spbot/5.0.3;++http://OpenLinkProfiler.org/bot+) - 404 1405 276
2017-03-14 13:49:45 GET /robots.txt - 104.131.80.24 HTTP/1.1 Mozilla/5.0+(compatible;+spbot/5.0.3;++http://OpenLinkProfiler.org/bot+) - 404 1405 280
2017-03-14 13:49:49 GET / - 104.131.80.24 HTTP/1.1 Mozilla/5.0+(compatible;+spbot/5.0.3;++http://OpenLinkProfiler.org/bot+) - 200 13738 270
2017-03-14 13:49:51 GET /index.html - 104.131.80.24 HTTP/1.1 Mozilla/5.0+(compatible;+spbot/5.0.3;++http://OpenLinkProfiler.org/bot+) http://www.palacehotel.co.nz/ 200 2707 320
2017-03-14 13:49:54 GET /about.html - 104.131.80.24 HTTP/1.1 Mozilla/5.0+(compatible;+spbot/5.0.3;++http://OpenLinkProfiler.org/bot+) http://www.palacehotel.co.nz/ 200 5709 320
2017-03-14 13:50:00 GET /contact.html - 104.131.80.24 HTTP/1.1 Mozilla/5.0+(compatible;+spbot/5.0.3;++http://OpenLinkProfiler.org/bot+) http://www.palacehotel.co.nz/ 200 6391 322
2017-03-14 13:50:04 GET /services.html - 104.131.80.24 HTTP/1.1 Mozilla/5.0+(compatible;+spbot/5.0.3;++http://OpenLinkProfiler.org/bot+) http://www.palacehotel.co.nz/ 200 7369 323
2017-03-14 13:50:10 GET /portfolio.html - 104.131.80.24 HTTP/1.1 Mozilla/5.0+(compatible;+spbot/5.0.3;++http://OpenLinkProfiler.org/bot+) http://www.palacehotel.co.nz/ 200 12622 324
2017-03-14 14:02:50 GET / - 180.76.15.28 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 13757 219
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-03-14 15:07:18
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-03-14 15:07:18 GET /css/style.css - 119.224.6.79 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0;+HTC+2PS5200+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Mobile+Safari/537.36 - 304 210 442
2017-03-14 15:07:19 GET /js/menu.js - 119.224.6.79 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0;+HTC+2PS5200+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Mobile+Safari/537.36 - 304 210 439
2017-03-14 15:07:19 GET /js/isotope.pkgd.min.js - 119.224.6.79 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0;+HTC+2PS5200+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Mobile+Safari/537.36 - 304 211 452
2017-03-14 15:07:19 GET /img/logo.png - 119.224.6.79 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0;+HTC+2PS5200+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Mobile+Safari/537.36 - 304 211 442
2017-03-14 15:07:19 GET /ionicons/css/ionicons.min.css - 119.224.6.79 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0;+HTC+2PS5200+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Mobile+Safari/537.36 - 304 211 459
2017-03-14 15:07:19 GET /js/bootstrap.min.js - 119.224.6.79 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0;+HTC+2PS5200+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Mobile+Safari/537.36 - 304 211 449
2017-03-14 15:07:19 GET /css/bootstrap.min.css - 119.224.6.79 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0;+HTC+2PS5200+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Mobile+Safari/537.36 - 304 211 451
2017-03-14 15:07:19 GET /js/modernizr.js - 119.224.6.79 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0;+HTC+2PS5200+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Mobile+Safari/537.36 - 304 211 445
2017-03-14 15:07:19 GET /js/jquery-2.1.1.js - 119.224.6.79 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0;+HTC+2PS5200+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Mobile+Safari/537.36 - 304 211 448
