#Software: Microsoft Internet Information Services 7.5
2019-04-05 21:47:55 GET /images/events/event-1.jpg - 54.36.149.7 HTTP/1.1 Mozilla/5.0+(compatible;+AhrefsBot/6.1;++http://ahrefs.com/robot/) - 200 0 197
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-05 23:11:57
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-05 23:11:57 GET / - 185.183.106.170 HTTP/1.0 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.170+Safari/537.36+OPR/53.0.2907.99 http://ngateahotel.co.nz/ 200 103161 322
2019-04-05 23:12:00 POST /include/reservation-process.php - 185.183.106.170 HTTP/1.0 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.170+Safari/537.36+OPR/53.0.2907.99 http://ngateahotel.co.nz/ 200 305 1244
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-05 23:31:25
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-05 23:31:25 GET /images/gallery/gallery-2.jpg - 64.233.173.45 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1;+rv:11.0)+Gecko+Firefox/11.0+(via+ggpht.com+GoogleImageProxy) - 200 16758 236
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-06 01:10:14
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-06 01:10:13 GET /images/gallery/gallery-2.jpg - 64.233.173.47 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1;+rv:11.0)+Gecko+Firefox/11.0+(via+ggpht.com+GoogleImageProxy) - 200 16758 236
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-06 01:27:34
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-06 01:27:34 GET / - 66.249.65.143 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 103142 298
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-06 02:44:06
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-06 02:44:06 GET / - 202.58.105.191 HTTP/1.1 Mozilla/4.0+(MSIE+6.0;+Windows+NT+5.1) - 200 103142 120
2019-04-06 02:54:03 GET / - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 https://www.google.com/ 200 103142 443
2019-04-06 02:54:03 GET /css/colors.css - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 10501 333
2019-04-06 02:54:03 GET /style.css - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 17822 328
2019-04-06 02:54:03 GET /js/prettyphoto/css/prettyPhoto.css - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 20163 353
2019-04-06 02:54:03 GET /images/logo-big.png - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16600 359
2019-04-06 02:54:03 GET /images/blog/blog-1.jpg - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 14403 362
2019-04-06 02:54:03 GET /css/bootstrap/css/bootstrap.min.css - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 97587 354
2019-04-06 02:54:03 GET /js/jquery.easing.min.js - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 7308 327
2019-04-06 02:54:03 GET /css/bootstrap/js/bootstrap.min.js - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 27990 337
2019-04-06 02:54:04 GET /css/bootstrap/fonts/glyphicons-halflings-regular.woff - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/css/bootstrap/css/bootstrap.min.css 404 1405 430
2019-04-06 02:54:04 GET /js/prettyphoto/js/jquery.prettyPhoto.js - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 22334 343
2019-04-06 02:54:04 GET /js/jquery.isotope.min.js - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16218 328
2019-04-06 02:54:04 GET /js/jquery.form.min.js - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 11390 325
2019-04-06 02:54:04 GET /js/jquery.flexslider-min.js - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 21685 331
2019-04-06 02:54:04 GET /js/contactform.js - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 4238 321
2019-04-06 02:54:04 GET /js/init.js - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 3636 314
2019-04-06 02:54:05 GET /css/bootstrap/fonts/glyphicons-halflings-regular.ttf - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/css/bootstrap/css/bootstrap.min.css 200 29775 429
2019-04-06 02:54:05 GET /js/jquery.nicescroll.min.js - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 57934 331
2019-04-06 02:54:05 GET /images/events/event-4.jpg - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16101 365
2019-04-06 02:54:05 GET /images/bkgs/home-bkg.jpg - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 275939 364
2019-04-06 02:54:09 GET /images/events/event-2.jpg - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 595360 365
2019-04-06 02:54:09 GET /images/team/member-2.jpg - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 594701 364
2019-04-06 02:54:10 GET /images/gallery/gallery-1.jpg - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16100 368
2019-04-06 02:54:10 GET /images/team/member-3.jpg - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 587295 364
2019-04-06 02:54:10 GET /images/gallery/gallery-2.jpg - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16758 368
2019-04-06 02:54:10 GET /images/team/member-1.jpg - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 593475 364
2019-04-06 02:54:10 GET /images/gallery/gallery-3.jpg - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 14699 368
2019-04-06 02:54:10 GET /images/events/event-3.jpg - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 598125 365
2019-04-06 02:54:10 GET /images/gallery/gallery-4.jpg - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 14402 368
2019-04-06 02:54:10 GET /images/events/event-1.jpg - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 608557 365
2019-04-06 02:54:10 GET /images/gallery/gallery-5.jpg - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 18116 368
2019-04-06 02:54:11 GET /images/gallery/gallery-6.jpg - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 20196 368
2019-04-06 02:54:11 GET /images/icon-facebook.png - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/style.css 200 1874 373
2019-04-06 02:54:11 GET /images/flexslider-arrows.png - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/style.css 200 1827 377
2019-04-06 02:54:11 GET /images/toggle-plus.png - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/style.css 200 1206 371
2019-04-06 02:54:11 GET /images/toggle-minus.png - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/style.css 200 1196 372
2019-04-06 02:54:11 GET /images/bkgs/section-bkg.jpg - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 200 130166 367
2019-04-06 02:54:12 GET /images/favicon.ico - 203.118.134.27 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.ngateahotel.co.nz/ 404 1405 358
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-06 03:13:37
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-06 03:13:37 GET /images/gallery/gallery-1.jpg - 54.36.150.47 HTTP/1.1 Mozilla/5.0+(compatible;+AhrefsBot/6.1;++http://ahrefs.com/robot/) - 200 0 200
2019-04-06 03:16:41 GET /images/gallery/gallery-2.jpg - 64.233.173.49 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1;+rv:11.0)+Gecko+Firefox/11.0+(via+ggpht.com+GoogleImageProxy) - 200 16758 236
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-06 04:04:01
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-06 04:04:01 GET /css/colors.css - 180.76.15.149 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 304 229 322
2019-04-06 04:06:24 GET /robots.txt - 66.249.73.30 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 231
2019-04-06 04:07:21 GET / - 66.249.73.28 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 103142 552
2019-04-06 04:07:23 GET /robots.txt - 66.249.65.143 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 235
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-06 04:37:21
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-06 04:37:21 GET /js/jquery.isotope.min.js - 180.76.15.155 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 304 230 297
2019-04-06 04:38:49 GET / - 66.249.65.143 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 103142 556
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-06 05:10:41
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-06 05:10:41 GET /css/bootstrap/css/bootstrap.min.css - 180.76.15.6 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 304 230 344
2019-04-06 05:11:23 GET / - 115.189.132.18 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-A310Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.2+Chrome/51.0.2704.106+Mobile+Safari/537.36 - 200 103142 430
2019-04-06 05:11:23 GET /style.css - 115.189.132.18 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-A310Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.2+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 17822 393
2019-04-06 05:11:23 GET /css/colors.css - 115.189.132.18 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-A310Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.2+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 10501 398
2019-04-06 05:11:23 GET /js/prettyphoto/css/prettyPhoto.css - 115.189.132.18 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-A310Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.2+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 20163 418
2019-04-06 05:11:24 GET /images/logo-big.png - 115.189.132.18 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-A310Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.2+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16600 413
2019-04-06 05:11:24 GET /js/jquery.easing.min.js - 115.189.132.18 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-A310Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.2+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 7308 392
2019-04-06 05:11:24 GET /css/bootstrap/js/bootstrap.min.js - 115.189.132.18 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-A310Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.2+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 27990 402
2019-04-06 05:11:24 GET /js/jquery.isotope.min.js - 115.189.132.18 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-A310Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.2+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16218 393
2019-04-06 05:11:24 GET /css/bootstrap/css/bootstrap.min.css - 115.189.132.18 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-A310Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.2+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 97587 419
2019-04-06 05:11:24 GET /js/prettyphoto/js/jquery.prettyPhoto.js - 115.189.132.18 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-A310Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.2+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 22334 408
2019-04-06 05:11:25 GET /js/jquery.flexslider-min.js - 115.189.132.18 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-A310Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.2+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 21685 396
2019-04-06 05:11:25 GET /js/jquery.form.min.js - 115.189.132.18 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-A310Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.2+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 11390 390
2019-04-06 05:11:25 GET /js/contactform.js - 115.189.132.18 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.0;+SAMSUNG+SM-A310Y+Build/NRD90M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/5.2+Chrome/51.0.2704.106+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 4238 386
