#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-15 07:52:43
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-10-16 00:43:23 GET /css/bootstrap/fonts/glyphicons-halflings-regular.svg - 207.46.13.23 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 404 1405 292
2017-10-16 00:43:24 GET /css/bootstrap/fonts/glyphicons-halflings-regular.ttf - 207.46.13.23 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 200 29775 292
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-16 03:46:53
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-10-16 03:46:53 GET /robots.txt - 151.80.39.121 HTTP/1.1 Mozilla/5.0+(compatible;+AhrefsBot/5.2;++http://ahrefs.com/robot/) - 404 1405 182
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-16 04:07:00
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-10-16 04:06:59 GET /robots.txt - 66.249.79.78 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 231
2017-10-16 04:07:01 GET / - 66.249.79.76 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 13729 294
2017-10-16 04:07:10 GET /css/bootstrap/css/bootstrap.min.css - 66.249.79.74 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://ngateahotel.co.nz/ 200 22905 348
2017-10-16 04:07:10 GET /js/contactform.js - 66.249.79.74 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://ngateahotel.co.nz/ 200 1385 315
2017-10-16 04:07:10 GET /js/jquery.form.min.js - 66.249.79.76 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://ngateahotel.co.nz/ 200 5510 319
2017-10-16 04:07:12 GET /js/init.js - 66.249.79.76 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://ngateahotel.co.nz/ 200 1800 308
2017-10-16 04:07:12 GET /js/jquery.flexslider-min.js - 66.249.79.74 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://ngateahotel.co.nz/ 200 8289 325
2017-10-16 04:07:13 GET /css/colors.css - 66.249.79.76 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://ngateahotel.co.nz/ 200 3308 327
2017-10-16 04:07:14 GET /js/jquery.nicescroll.min.js - 66.249.79.74 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://ngateahotel.co.nz/ 200 21445 325
2017-10-16 04:07:14 GET /js/jquery.isotope.min.js - 66.249.79.74 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://ngateahotel.co.nz/ 200 6559 322
2017-10-16 04:07:15 GET /js/jquery.easing.min.js - 66.249.79.74 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://ngateahotel.co.nz/ 200 2644 321
2017-10-16 04:07:16 GET /js/prettyphoto/css/prettyPhoto.css - 66.249.79.74 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://ngateahotel.co.nz/ 200 4101 347
2017-10-16 04:07:17 GET /css/bootstrap/js/bootstrap.min.js - 66.249.79.74 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://ngateahotel.co.nz/ 200 9762 331
2017-10-16 04:07:19 GET /js/prettyphoto/js/jquery.prettyPhoto.js - 66.249.79.74 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://ngateahotel.co.nz/ 200 8007 337
2017-10-16 04:07:19 GET /style.css - 66.249.79.74 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://ngateahotel.co.nz/ 200 5866 322
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-16 06:52:26
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-10-16 06:52:26 GET /robots.txt - 216.244.66.196 HTTP/1.1 Mozilla/5.0+(compatible;+DotBot/1.1;+http://www.opensiteexplorer.org/dotbot,+help@moz.com) - 404 1405 228
